Season,Name,Team,Age,G,PA,HR,R,RBI,SB,AVG,BB%,K%,OBP,SLG,ISO,BABIP,wOBA,WAR,wRC+,BsR,Def,Off,xwOBA,NameASCII,PlayerId,MLBAMID
2018,"Daniel Hudson","LAD",31,40,2,0,0,0,0,0,0,0.5,0,0,0,0,0,-0.021719983615367013,-100,0,0.24111802875995636,-0.5133572072095707,,"Daniel Hudson",7146,543339
2018,"Eric Young Jr.","LAA",33,41,117,1,12,8,5,0.201834862,0.051282051,0.239316239,0.247863247,0.302752293,0.100917431,0.259259259,0.24125410705550104,0.01404740015861753,48.214008086756586,1.195855061057955,2.19257565587759,-6.047367266660444,,"Eric Young Jr.",7158,458913
2018,"Juan Centeno","TEX",28,10,38,1,3,3,0,0.162162162,0.026315789,0.184210526,0.184210526,0.27027027,0.108108108,0.172413793,0.19699357528435557,-0.4636654563807924,8.467472372180234,-0.2016672056633979,-1.440816879272461,-4.359745924686344,,"Juan Centeno",7168,518542
2018,"Logan Forsythe","- - -",31,120,416,2,37,27,3,0.231805929,0.098557692,0.19951923,0.3125,0.291105121,0.059299192,0.292682926,0.273657477332885,-0.08486770459535067,70.89620672106611,1.0393853376153857,-0.6070577204227448,-13.67157104571736,,"Logan Forsythe",7185,523253
2018,"Matt Davidson","CHW",27,126,496,20,51,62,0,0.228110599,0.104838709,0.33266129,0.318548387,0.419354838,0.191244239,0.313492063,0.3214805964981356,0.765381357122793,103.67659704568224,-2.2967940240632743,-9.368156373500824,-0.11676956953779705,,"Matt Davidson",7226,571602
2018,"Carlos González","COL",32,132,504,16,71,64,5,0.276457883,0.073412698,0.224206349,0.329365079,0.466522678,0.190064795,0.332344213,0.3380760337114334,1.5107603840979857,97.64621602001901,1.2198846829123795,-0.5280923843383789,-0.22850946997540156,,"Carlos Gonzalez",7287,471865
2018,"Salvador Perez","KCR",28,129,544,27,52,80,1,0.235294117,0.03125,0.198529411,0.273897058,0.439215686,0.203921569,0.244736842,0.30413776471772613,0.15278621281424393,88.40156465627808,-4.585156836314127,-4.945446729660034,-12.127945861572728,,"Salvador Perez",7304,521692
2018,"Chris Gimenez","- - -",35,25,66,2,7,7,1,0.210526315,0.09090909,0.242424242,0.287878787,0.333333333,0.122807018,0.243902439,0.27397061929558264,0.1712416050552003,69.92692945770636,0.24762989208102226,1.7279790043830872,-2.2041730560212187,,"Chris Gimenez",7324,460269
2018,"J.A. Happ","- - -",35,31,7,0,2,0,0,0.333333333,0.142857142,0.428571428,0.428571428,0.333333333,0,0.666666666,0.3497987219265529,0.09687433935399443,120.95714731950318,-0.3169979758094996,0.8439130783081055,-0.14162451948825958,,"J.A. Happ",7410,457918
2018,"Ben Zobrist","CHC",37,139,520,9,67,58,3,0.305494505,0.10576923,0.115384615,0.377649325,0.439560439,0.134065934,0.330788804,0.3546030437393999,2.9976860745541325,123.31487042607345,-0.9149509582202882,-0.6890965700149536,13.887239011568155,,"Ben Zobrist",7435,450314
2018,"Gio González","- - -",32,32,55,0,3,1,0,0.078431372,0.018181818,0.563636363,0.096153846,0.098039215,0.019607843,0.2,0.08798839724980868,-0.23835516261148848,-57.91695476686211,-0.026096214540302753,6.630745708942413,-10.63037346381071,,"Gio Gonzalez",7448,461829
2018,"Phil Hughes","- - -",32,23,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.01102849709161947,-100,0,0.12055901437997818,-0.2583155408654131,,"Phil Hughes",7450,461833
2018,"Trevor Plouffe","PHI",32,7,12,1,1,3,0,0.25,0,0.5,0.25,0.5,0.25,0.4,0.315824160973231,0.03409156040440439,96.6225637454525,-0.004897475708276033,0.018113640137016773,-0.05438070462254534,,"Trevor Plouffe",7462,461858
2018,"Alex Avila","ARI",31,80,234,7,13,20,0,0.164948453,0.158119658,0.384615384,0.299145299,0.304123711,0.139175258,0.252525252,0.27269070364277936,0.8505544142581787,66.56051085171252,-0.675448609283194,11.326442956924438,-10.22900596641264,,"Alex Avila",7476,488671
2018,"Neil Walker","NYY",32,113,398,11,48,46,0,0.219020172,0.105527638,0.218592964,0.309045226,0.354466858,0.135446686,0.256916996,0.29142476712601095,-0.6017933385537693,81.84133455378144,-0.12713172286748886,-10.656311750411987,-8.766871347103198,,"Neil Walker",7539,435522
2018,"Lonnie Chisenhall","CLE",29,29,95,1,11,9,1,0.321428571,0.084210526,0.126315789,0.393617021,0.452380952,0.130952381,0.366197183,0.36635336696460685,0.438746890172386,130.1514868667061,-0.4306638156995177,-1.9721649289131165,2.993590357558059,,"Lonnie Chisenhall",7571,502082
2018,"Jordan Lyles","- - -",27,37,20,0,3,1,0,0,0.15,0.4,0.166666666,0,0,0,0.11492159962654114,0.0013098152103439287,-36.81628252261635,0.3299836509395391,2.4111803770065308,-3.010869645773514,,"Jordan Lyles",7593,543475
2018,"Tommy Milone","WSN",31,5,9,0,0,0,0,0,0.111111111,0.333333333,0.125,0,0,0,0.08619119971990585,-0.03958007772795377,-58.59240037859672,-0.0024487378541380167,1.0850311517715454,-1.7451161327082505,,"Tommy Milone",7608,543548
2018,"Mark Reynolds","WSN",34,86,235,13,26,40,0,0.247572815,0.102127659,0.272340425,0.327659574,0.475728155,0.22815534,0.287878787,0.34215564783821756,0.30693923574559606,112.43493821991993,-1.6409915217664093,-6.140923261642456,1.9268135455143032,,"Mark Reynolds",7619,448602
2018,"Neil Ramírez","CLE",29,47,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.01113272368782843,-100,0,0.12055901437997818,-0.2628206610832132,,"Neil Ramirez",7677,519166
2018,"Travis d'Arnaud","NYM",29,4,16,1,1,3,0,0.2,0.0625,0.3125,0.25,0.4,0.2,0.222222222,0.2799637205898762,0.054815580003301126,77.67679487456782,-0.03215048345737159,0.5108033120632172,-0.46823047078884233,,"Travis d'Arnaud",7739,518595
2018,"Ty Kelly","NYM",29,9,12,0,1,0,0,0.09090909,0.083333333,0.166666666,0.166666666,0.09090909,0,0.111111111,0.13075502713521323,-0.1519291684088805,-22.01972909550184,-0.005853191076312214,-0.0497782863676548,-1.7935790671043554,,"Ty Kelly",7740,571841
2018,"Shawn Kelley","- - -",34,54,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.011607801209847935,-100,0,0.12055901437997818,-0.26394316555594577,,"Shawn Kelley",7773,518875
2018,"Miguel Rojas","MIA",29,153,528,11,44,53,6,0.25204918,0.045454545,0.130681818,0.297142857,0.346311475,0.094262295,0.27184466,0.2816031625348341,1.4232354967988952,78.84591672050965,-1.884536296594888,13.179747581481934,-15.521502245299098,,"Miguel Rojas",7802,500743
2018,"Jerry Blevins","NYM",34,64,2,0,0,1,0,0.5,0,0.5,0.5,0.5,0,1,0.4397653639316559,0.052100503621261736,184.45119251193537,-0.0024487378541380167,0.24111802875995636,0.20376870915784984,,"Jerry Blevins",7841,460283
2018,"Charlie Blackmon","COL",31,156,696,29,119,70,12,0.290734824,0.084770114,0.192528735,0.358273381,0.501597444,0.21086262,0.329032258,0.3677025670441026,2.469971715693801,117.44172740855609,1.6937074838206172,-13.832631587982178,16.515077792034653,,"Charlie Blackmon",7859,453568
2018,"Jonathan Lucroy","OAK",32,126,454,4,41,51,0,0.240963855,0.063876651,0.143171806,0.291390728,0.325301204,0.084337349,0.272727272,0.27090034996513773,0.2897534695372611,71.94575904545928,-2.8363594657275826,5.389802396297455,-18.06243677651811,,"Jonathan Lucroy",7870,518960
2018,"Tyson Ross","- - -",31,34,46,1,2,4,1,0.195121951,0.02173913,0.347826086,0.209302325,0.268292682,0.073170731,0.28,0.20644356206405995,0.33053111530776946,35.82619915919549,-0.1391656268388033,5.5457145273685455,-3.7433352135412243,,"Tyson Ross",7872,475115
2018,"Ryan Flaherty","ATL",31,81,182,2,17,13,4,0.217391304,0.098901098,0.225274725,0.298342541,0.291925465,0.074534161,0.277310924,0.25800127195099654,-0.38921407006590797,55.833000165721295,0.36503123259171844,0.09529410302639008,-9.449259325249876,,"Ryan Flaherty",7888,475247
2018,"Eric Sogard","MIL",32,55,113,0,7,2,3,0.134020618,0.10619469,0.203539823,0.241071428,0.164948453,0.030927835,0.173333333,0.19425502070435532,-0.734159055840579,14.927117157344618,0.7243423557374626,0.42062270641326904,-11.012714737464458,,"Eric Sogard",7927,519299
2018,"Tim Beckham","BAL",28,96,402,12,45,35,1,0.230352303,0.067164179,0.248756218,0.286783042,0.373983739,0.143631436,0.281853281,0.2882921676386027,-0.1717782612973707,79.65581958786007,-1.2094814530573785,-4.395920515060425,-10.986352939316918,,"Tim Beckham",7949,542921
2018,"José Martínez","STL",29,152,590,17,64,83,0,0.305243445,0.083050847,0.176271186,0.363945578,0.456928838,0.151685393,0.350961538,0.35577414098645554,1.7834209259985345,126.50798450251156,-4.224568316480145,-15.6116042137146,14.870373678409628,,"Jose Martinez",7996,500874
2018,"Hanley Ramirez","BOS",34,44,195,6,25,29,4,0.254237288,0.071794871,0.179487179,0.312820512,0.395480225,0.141242937,0.282608695,0.30848534596272004,0.03702727201210454,89.17934318450423,-1.201251845806837,-2.5686930418014526,-3.7236979150669205,,"Hanley Ramirez",8001,434670
2018,"Jason Vargas","NYM",35,21,31,0,2,0,0,0.148148148,0.032258064,0.258064516,0.178571428,0.148148148,0,0.210526315,0.15027330390044621,0.05530436543387485,-8.978234646850517,-0.0246305784676224,3.7373294830322266,-4.1493184157216305,,"Jason Vargas",8044,450306
2018,"Dan Jennings","MIL",31,72,3,0,1,0,0,0.666666666,0,0.333333333,0.666666666,1,0.333333334,1,0.7089352011680603,0.12517788127924734,358.8201153499106,-0.18550521158613265,0.36167705059051514,0.762496027388621,,"Dan Jennings",8073,543359
2018,"Matt Carpenter","STL",32,156,677,36,111,81,4,0.257092198,0.150664697,0.23338257,0.374260355,0.523049645,0.265957447,0.29144385,0.3753490044603941,4.135294709091965,139.58728839798687,-3.1417435477487743,-10.13787317276001,29.579819992737214,,"Matt Carpenter",8090,572761
2018,"Jaime García","- - -",31,33,4,0,0,0,0,0,0,1,0,0,0,0,0,-0.0434959032784146,-100,0,0.4822360575199127,-1.0412282646312385,,"Jaime Garcia",8137,448802
2018,"Yovani Gallardo","- - -",32,21,2,0,0,0,0,0,0,0,0,0,0,0,0,-0.023769760416368413,-100,0,0.24111802875995636,-0.540254905850394,,"Yovani Gallardo",8173,451596
2018,"Josh Harrison","PIT",30,97,374,8,41,37,3,0.25,0.048128342,0.181818181,0.293010752,0.363372093,0.113372093,0.285714285,0.284777062119178,0.12396473124667463,76.9310028111865,0.9367434629239142,-0.6507060527801514,-9.597174750069852,,"Josh Harrison",8202,543281
2018,"Dee Strange-Gordon","SEA",30,141,588,4,62,36,30,0.267985611,0.015306122,0.136054421,0.288428324,0.348920863,0.080935252,0.303983228,0.2766562542767105,0.33066075754176694,75.38076057245641,7.201849279459566,-6.742713689804077,-10.103708950633958,,"Dee Strange-Gordon",8203,543829
2018,"Brett Anderson","OAK",30,17,4,0,0,0,0,0.25,0,0,0.25,0.25,0,0.25,0.21988268196582794,0.03248892881995357,37.13107477181971,-0.0024487378541380167,0.4822360575199127,-0.3030769141274273,,"Brett Anderson",8223,474463
2018,"Hunter Pence","SFG",35,97,248,4,19,24,5,0.225531914,0.044354838,0.237903225,0.258064516,0.331914893,0.106382979,0.281609195,0.25449196360854487,-0.9528287571322502,58.620368780232454,1.912919912720099,-6.233727693557739,-10.616412180450418,,"Hunter Pence",8252,452254
2018,"Kurt Suzuki","ATL",34,105,388,12,45,50,0,0.270893371,0.05670103,0.110824742,0.332474226,0.443804034,0.172910663,0.275167785,0.334663004912052,0.9689589396128008,107.05594248081658,-2.48851080914028,-3.321938067674637,0.8540274057422144,,"Kurt Suzuki",8259,435559
2018,"Chris Iannetta","COL",35,110,360,11,36,36,0,0.224080267,0.138888888,0.241666666,0.345403899,0.384615384,0.160535117,0.274509803,0.319610954846366,0.7961271784815851,85.30843505660766,-2.1659643868915737,5.333902955055237,-8.623401475960769,,"Chris Iannetta",8267,455104
2018,"Francisco Peña","STL",28,58,142,2,10,8,1,0.203007518,0.042253521,0.302816901,0.239436619,0.270676691,0.067669173,0.277777777,0.21540950571032738,-1.1423553745610502,32.72078014227345,-0.21688576648011804,-3.564304828643799,-11.881192054850212,,"Francisco Pena",8298,506747
2018,"Denard Span","- - -",34,137,501,11,63,58,9,0.260869565,0.101796407,0.15768463,0.341317365,0.418764302,0.157894737,0.290960451,0.33013813426632604,1.8745719413548891,111.95463495229856,2.5592336498666555,-8.599454529583454,9.71914590154718,,"Denard Span",8347,452655
2018,"Homer Bailey","CIN",32,20,34,0,0,0,0,0.115384615,0.029411764,0.382352941,0.148148148,0.115384615,0,0.23076923,0.12326376967959934,-0.04661243383008856,-34.49567460618657,-0.009805252709156775,4.099006652832031,-5.59292391628388,,"Homer Bailey",8362,456701
2018,"Dustin Pedroia","BOS",34,3,13,0,1,0,0,0.09090909,0.153846153,0.076923076,0.23076923,0.09090909,0,0.1,0.17373768641398504,-0.16828004889141593,-2.773060909398125,0.13382404972799122,-0.6148570366203785,-1.4633649067716639,,"Dustin Pedroia",8370,456030
2018,"Pedro Florimón","PHI",31,50,76,2,13,5,1,0.225352112,0.065789473,0.394736842,0.276315789,0.422535211,0.197183099,0.358974358,0.2990514981119256,0.05362557043950965,85.41560156196468,-0.34200080018490553,-0.11093419790267944,-1.6952934922157985,,"Pedro Florimon",8385,465753
2018,"Daniel Descalso","ARI",31,138,423,13,54,57,0,0.237822349,0.151300236,0.260047281,0.353080568,0.435530085,0.197707736,0.300429184,0.3405817443416232,0.7267614102950095,111.92315433898267,-0.25994553696364164,-11.790243268013,5.897791758490298,,"Daniel Descalso",8392,518614
2018,"Ehire Adrianza","MIN",28,114,366,6,42,39,5,0.250746268,0.06557377,0.224043715,0.301104972,0.379104477,0.128358209,0.313253012,0.2939861747953627,1.195309294463586,82.71337170385988,0.314044889761135,6.375811338424683,-7.249493822798043,,"Ehire Adrianza",8418,501303
2018,"Tyler Cloyd","MIA",31,7,3,0,0,0,0,0,0,0.666666666,0,0,0,0,0,-0.03223302124414278,-100,0,0.36167705059051514,-0.766665346966242,,"Tyler Cloyd",8536,543031
2018,"Gerardo Parra","COL",31,142,443,6,52,53,11,0.284289276,0.072234762,0.169300225,0.342403628,0.371571072,0.087281796,0.334365325,0.3128382941903589,-0.4167343627791259,80.78315767631936,-1.8891271196771413,-5.330353379249573,-12.28295155404581,,"Gerardo Parra",8553,467827
2018,"Justin Miller","WSN",31,51,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.011607801209847935,-100,0,0.12055901437997818,-0.26394316555594577,,"Justin Miller",8580,502522
2018,"Tim Federowicz","- - -",30,15,42,1,5,4,0,0.225,0.047619047,0.38095238,0.261904761,0.4,0.175,0.347826086,0.28374071632112774,-0.08247240387227628,78.53805774793541,-0.30424386402592063,-0.8565138652920723,-1.3529704256898907,,"Tim Federowicz",8609,543148
2018,"Kendrys Morales","TOR",35,130,471,21,47,57,2,0.249394673,0.106157112,0.201698513,0.331210191,0.438256658,0.188861985,0.271523178,0.32934428438096597,0.606623177214481,106.99894787467319,-4.318180826259777,-9.79698896408081,-0.37735426936350613,,"Kendrys Morales",8610,434778
2018,"Paulo Orlando","KCR",32,25,93,0,6,5,0,0.166666666,0.032258064,0.268817204,0.193548387,0.2,0.033333334,0.23076923,0.1759653995113988,-0.8592392017865857,0.9361707593190477,-0.049832873744890094,-0.4560833740979433,-11.06349412864993,,"Paulo Orlando",8628,449181
2018,"Justin Verlander","HOU",35,34,5,0,0,0,0,0.2,0,0.4,0.2,0.2,0,0.333333333,0.17590614557266235,0.022084663415890486,6.918836307850084,-0.0024487378541380167,0.6027950644493103,-0.5588209914079405,,"Justin Verlander",8700,434378
2018,"Elvis Andrus","TEX",29,97,428,6,53,33,5,0.255696202,0.06542056,0.154205607,0.308411214,0.367088607,0.111392405,0.292307692,0.29593170079115394,0.8132675044266895,75.98329066068987,0.7896631567273289,4.79857736825943,-11.498611961284361,,"Elvis Andrus",8709,462101
2018,"Jason Castro","MIN",31,19,74,1,4,3,0,0.142857142,0.121621621,0.351351351,0.256756756,0.238095238,0.095238096,0.216216216,0.23103037879273697,0.1984068249732011,39.75205561515257,-0.7372043763753027,5.469995141029358,-6.0669638276388955,,"Jason Castro",8722,488771
2018,"Tanner Roark","WSN",31,31,65,0,6,8,0,0.189655172,0.015384615,0.292307692,0.216666666,0.258620689,0.068965517,0.282051282,0.20864574412504833,0.36145537451318377,23.22784842105337,-0.22268070513382554,7.836336135864258,-6.315337190531388,,"Tanner Roark",8753,543699
2018,"Wade Miley","MIL",31,16,28,0,1,0,0,0.185185185,0.035714285,0.392857142,0.214285714,0.185185185,0,0.3125,0.1816851156098502,0.007926056331557962,6.528304624771857,-0.960615040268749,3.375652313232422,-4.156033759739483,,"Wade Miley",8779,489119
2018,"Andrew Cashner","BAL",31,29,3,0,0,0,0,0,0,0.333333333,0,0,0,0,0,-0.03237420077767327,-100,0,0.36167705059051514,-0.7785146758417837,,"Andrew Cashner",8782,488768
2018,"Ryan Lavarnway","PIT",30,6,6,0,1,1,0,0.666666666,0,0.166666666,0.666666666,0.833333333,0.166666667,0.8,0.6476445098718008,0.17215687072070943,319.3875404647356,-0.11845033685676754,0,1.4886864182985735,,"Ryan Lavarnway",8879,543432
2018,"Gordon Beckham","SEA",31,22,50,0,3,1,1,0.181818181,0.08,0.22,0.25,0.204545454,0.022727273,0.242424242,0.2117105908691883,0.046959549898407414,31.061550088246477,0.43693582457490265,2.4342311173677444,-3.683708913039501,,"Gordon Beckham",9015,493596
2018,"Justin Smoak","TOR",31,147,594,25,67,77,0,0.241584158,0.139730639,0.262626262,0.35016835,0.457425742,0.215841584,0.296636085,0.34898803322701843,2.4012563425683764,120.4039297338056,-6.540108327521011,-4.885133266448975,7.948741770031223,,"Justin Smoak",9054,475253
2018,"Kirby Yates","SDP",31,65,2,0,0,0,0,0,0,0,0,0,0,0,0,-0.02205699418323894,-100,0,0.24111802875995636,-0.5166310817308262,,"Kirby Yates",9073,489446
2018,"Lorenzo Cain","MIL",32,141,620,10,90,38,30,0.307977736,0.114516129,0.151612903,0.39516129,0.417439703,0.109461967,0.356979405,0.35886038899999445,6.0055155125091435,124.91121168917351,3.1867144817952067,17.31163454055786,22.043869251931387,,"Lorenzo Cain",9077,456715
2018,"Brad Hand","- - -",28,69,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.01102849709161947,-100,0,0.12055901437997818,-0.2583155408654131,,"Brad Hand",9111,543272
2018,"Khris Davis","OAK",30,151,654,48,98,123,0,0.246527777,0.090214067,0.267584097,0.325688073,0.548611111,0.302083334,0.261111111,0.3652201886353397,2.911318330173715,136.31003779077804,-2.906228394014761,-19.510201454162598,25.48198781455561,,"Khris Davis",9112,501981
2018,"Nathan Eovaldi","- - -",28,23,10,0,2,1,0,0.111111111,0.1,0.7,0.2,0.111111111,0,0.5,0.15690603256225585,0.026209099960025684,-8.556534569063507,0.0056299553252756596,1.2055901288986206,-1.2921158265374588,,"Nathan Eovaldi",9132,543135
2018,"Tyler Flowers","ATL",32,82,296,8,34,30,0,0.227091633,0.118243243,0.256756756,0.341216216,0.358565737,0.131474104,0.291666666,0.31509608412916595,2.005671434665333,93.98194563998113,-1.6591685013845563,14.254348754882812,-3.834059226310724,,"Tyler Flowers",9134,452095
2018,"Buster Posey","SFG",31,105,448,5,47,41,3,0.283919597,0.100446428,0.118303571,0.359375,0.381909547,0.09798995,0.315789473,0.3259625031706992,2.600309873294054,106.3747200558649,-2.016238317359239,10.071961402893066,1.4705754764634538,,"Buster Posey",9166,457763
2018,"Casey Kelly","SFG",28,7,6,0,0,0,0,0,0,0.5,0,0,0,0,0,-0.06605769977883903,-100,0,0.7233541011810303,-1.5487927795371517,,"Casey Kelly",9174,543391
2018,"Logan Morrison","MIN",30,95,359,15,41,39,1,0.185534591,0.09470752,0.222841225,0.275766016,0.367924528,0.182389937,0.196428571,0.28330782412818545,-0.6634688286447936,75.42641756385461,-1.4064724461641163,-6.739222407341003,-11.952686402910901,,"Logan Morrison",9205,489149
2018,"Paul Goldschmidt","ARI",30,158,690,33,95,83,7,0.29005059,0.130434782,0.250724637,0.388969521,0.532883642,0.242833052,0.359173126,0.39001565327686544,4.61536273344813,144.95332686437987,-1.148287920281291,-13.014691591262817,36.72216966121944,,"Paul Goldschmidt",9218,502671
2018,"Starling Marte","PIT",29,145,606,20,81,72,33,0.277280858,0.057755775,0.179867986,0.327272727,0.459749552,0.182468694,0.31177829,0.3368664605305167,4.062351304097984,111.73548931304352,3.300205630483106,8.924330234527588,11.983078658057861,,"Starling Marte",9241,516782
2018,"Keon Broxton","MIL",28,51,89,4,15,11,5,0.179487179,0.123595505,0.314606741,0.280898876,0.41025641,0.230769231,0.217391304,0.2992849745107501,0.9582280777172383,85.1048063039639,0.8392963816877455,7.362677723169327,-0.7792523714972626,,"Keon Broxton",9253,542979
2018,"AJ Pollock","ARI",30,113,460,21,61,65,13,0.256658595,0.067391304,0.217391304,0.315904139,0.484261501,0.227602906,0.284280936,0.33781501918183376,2.4884297310564825,110.07451620118307,2.389363519847393,2.040757030248642,8.047477020576371,,"AJ Pollock",9256,572041
2018,"Daniel Corcino","LAD",27,2,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.010859991807683506,-100,0,0.12055901437997818,-0.25667860360478534,,"Daniel Corcino",9266,542289
2018,"Chris Davis","BAL",32,128,522,16,40,49,2,0.168085106,0.078544061,0.367816091,0.243295019,0.29574468,0.127659574,0.236842105,0.2389413459942891,-2.5498750988641175,45.978598704014054,-1.955083422595635,-6.911829471588135,-35.66595673015867,,"Chris Davis",9272,448801
2018,"Chris Herrmann","SEA",30,36,87,2,6,7,0,0.236842105,0.114942528,0.275862068,0.32183908,0.421052631,0.184210526,0.31372549,0.32066492924745055,0.46594344598641024,105.41247673063653,0.1977888597175479,0.7978196740150452,0.7607118031232456,,"Chris Herrmann",9284,543302
2018,"Josh Phegley","OAK",30,39,102,2,13,15,0,0.204301075,0.058823529,0.264705882,0.25490196,0.344086021,0.139784946,0.257575757,0.2592670672080096,-0.18406369575879114,64.00715498655033,-0.047819067956879735,-0.8309723138809204,-4.436661640948324,,"Josh Phegley",9308,572033
2018,"Buddy Baumann","- - -",30,4,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.010753603222659985,-100,0,0.12055901437997818,-0.25564509631728305,,"Buddy Baumann",9309,571473
2018,"Patrick Corbin","ARI",28,33,67,0,1,5,0,0.196721311,0.029850746,0.373134328,0.222222222,0.213114754,0.016393443,0.333333333,0.19525669964533005,0.30731163257813343,14.821561485629726,-0.17589831654913723,8.07745361328125,-7.143673038049028,,"Patrick Corbin",9323,571578
2018,"Brock Holt","BOS",30,109,367,7,41,46,7,0.277258566,0.100817438,0.198910081,0.36239782,0.411214953,0.133956387,0.337448559,0.3384353469495904,1.5614263492696536,109.61735748902305,-2.469988176599145,0.8993741869926453,1.7494582667106764,,"Brock Holt",9345,571788
2018,"Brandon Morrow","CHC",33,35,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.011285682666309357,-100,0,0.12055901437997818,-0.26081395895814075,,"Brandon Morrow",9346,453344
2018,"Adam Moore","TBR",34,8,20,1,2,2,0,0.222222222,0.05,0.35,0.263157894,0.444444444,0.222222222,0.3,0.30140496868836253,0.06401323684411582,92.49412218167367,-0.03772410820238292,0.15677115321159363,-0.21718306599940124,,"Adam Moore",9362,446192
2018,"Evan Longoria","SFG",32,125,512,16,51,54,3,0.24375,0.04296875,0.197265625,0.28125,0.4125,0.16875,0.274456521,0.294727416661493,0.4150939541244487,85.50442437286921,-0.33359266072511673,-2.250383734703064,-9.394987420587766,,"Evan Longoria",9368,446334
2018,"Matt Adams","- - -",29,121,337,21,42,57,0,0.238562091,0.080118694,0.21661721,0.308605341,0.477124183,0.238562092,0.245283018,0.33380193803124797,0.4831759281236948,107.61256281999776,-2.619500824715942,-6.138080298900604,0.5127058750366089,,"Matt Adams",9393,571431
2018,"Kris Medlen","ARI",32,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.011539952266517325,-100,0,0.12055901437997818,-0.2632840499434389,,"Kris Medlen",9417,450665
2018,"Dustin Garneau","CHW",30,1,3,0,0,1,0,0.5,0.333333333,0,0.666666666,0.5,0,0.5,0.5230201085408529,0.0747775884860268,241.2080592937315,-0.004897475708276033,0.12255711853504181,0.5015266581522559,,"Dustin Garneau",9433,572863
2018,"Dallas Keuchel","HOU",30,34,2,0,0,0,0,0,0,1,0,0,0,0,0,-0.020609218353493275,-100,0,0.24111802875995636,-0.5095519572801426,,"Dallas Keuchel",9434,572971
2018,"Dan Straily","MIA",29,26,43,0,2,1,0,0.161290322,0.186046511,0.441860465,0.35,0.193548387,0.032258065,0.416666666,0.27504523694515226,0.4783578973164704,74.46411851151787,-0.5131095082033426,5.184037685394287,-1.8537395078417922,,"Dan Straily",9460,573185
2018,"David Freese","- - -",35,113,312,11,38,51,0,0.296428571,0.076923076,0.23076923,0.358974358,0.471428571,0.175,0.36,0.35670655429171594,1.5533318236621714,125.41474213440263,-1.326574434991926,-2.8185166120529175,8.35464191058751,,"David Freese",9549,501896
2018,"Craig Gentry","BAL",34,68,169,1,13,11,12,0.269230769,0.065088757,0.183431952,0.321428571,0.346153846,0.076923077,0.330645161,0.29543295963889077,0.6621808360077001,84.5287279096815,2.459566552657634,1.3337085247039795,-0.6661269042760698,,"Craig Gentry",9571,502226
2018,"Yan Gomes","CLE",30,112,435,16,52,48,0,0.265508684,0.048275862,0.273563218,0.312643678,0.449131513,0.183622829,0.335793357,0.32552970281649407,2.6480345254808695,102.2932363047856,-2.018564364872873,11.710964679718018,-0.8260277546850858,,"Yan Gomes",9627,543228
2018,"Vidal Nuño","TBR",30,17,2,0,0,1,0,1,0,0,1,1,0,1,0.8795307278633118,0.035197220028510307,487.0097197273386,-0.8927290444262326,0.24111802875995636,0.03257726405123318,,"Vidal Nuno",9674,573064
2018,"Adam Rosales","CLE",35,13,21,1,4,2,0,0.210526315,0.047619047,0.238095238,0.25,0.421052631,0.210526316,0.23076923,0.2863347202539444,0.09571354738712472,75.54640532371377,0.18073898483999074,0.646584315225482,-0.4331582244239822,,"Adam Rosales",9682,489267
2018,"Justin Bour","- - -",30,141,501,20,49,59,2,0.226950354,0.145708582,0.24750499,0.341317365,0.404255319,0.177304965,0.269503546,0.3244022736645708,0.6313687055086212,106.93272786302838,-2.788279865635559,-10.659913182258606,1.452361080380725,,"Justin Bour",9744,571506
2018,"Christian Vázquez","BOS",27,80,269,3,24,16,4,0.207171314,0.048327137,0.152416356,0.257462686,0.282868525,0.075697211,0.236714975,0.23978272426440922,0.4000868704352212,42.29636759984305,-3.6464314886834472,16.9127858877182,-22.202633316325226,,"Christian Vazquez",9774,543877
2018,"Jason Kipnis","CLE",31,147,601,18,65,75,7,0.230188679,0.09983361,0.186356073,0.315,0.388679245,0.158490566,0.258064516,0.3084225857596167,1.341468996500213,90.61926329654383,1.054042738629505,-1.7847154140472412,-5.685727219150463,,"Jason Kipnis",9776,543401
2018,"Nolan Arenado","COL",27,156,673,38,104,110,2,0.296610169,0.108469539,0.18127786,0.373511904,0.561016949,0.26440678,0.314220183,0.3906945415133796,5.944763875092378,132.80423666135644,-0.9240726984571666,11.111804246902466,26.0306348619834,,"Nolan Arenado",9777,571448
2018,"Kyle Seager","SEA",30,155,630,22,62,78,2,0.221269296,0.06031746,0.219047619,0.273015873,0.399656946,0.17838765,0.25058548,0.28781487715491455,0.6330168638027879,82.99545461214755,-1.8713129120878875,-0.6638836860656738,-14.678071709633995,,"Kyle Seager",9785,572122
